num_tricks,num_players,player,hand,flipped_card,pred_bid,actual_bid
9,4,3,Player 3: [QC TC 8C 5C 3C] [KD] [TH 8H 7H] [] ,5S,1.4728979678819871,1
9,4,0,Player 0: [QC] [JD 2D] [QH 8H 5H 3H] [KS 4S] ,5D,2.3184416897206783,2
9,4,1,Player 1: [9C 5C] [QD TD] [AH TH 6H] [JS 3S] ,5D,3.3187031371745395,3
9,4,2,Player 2: [7C 2C] [8D 7D 3D] [KH JH] [AS 8S] ,5D,2.501866221159397,3
9,4,3,Player 3: [AC KC 6C 4C] [KD 9D] [9H] [9S 7S] ,5D,1.3177587996157036,2
9,4,0,Player 0: [JC 8C 6C 3C] [TD] [4H 3H] [KS 6S] ,QH,1.0818471602493869,1
9,4,1,Player 1: [7C] [KD 7D 5D] [AH 6H] [AS TS 4S] ,QH,3.4235958722100435,3
9,4,2,Player 2: [9C 5C 4C] [8D 6D 3D] [7H 5H] [3S] ,QH,0.9035240274046704,1
9,4,3,Player 3: [KC QC] [2D] [9H 2H] [JS 9S 7S 5S] ,QH,3.10909707374969,3
9,4,0,Player 0: [KC 9C 8C 2C] [9D 5D] [JH 6H] [4S] ,5C,2.4465777441306575,2
9,4,1,Player 1: [QC TC] [AD 7D 6D] [KH 4H] [QS JS] ,5C,3.826287307487143,4
9,4,2,Player 2: [AC 6C] [3D] [5H] [8S 6S 5S 3S 2S] ,5C,0.8339254311155602,1
9,4,3,Player 3: [JC] [QD TD 8D] [QH 7H] [TS 9S 7S] ,5C,1.0683381278793325,1
9,4,0,Player 0: [KC QC] [6D 2D] [KH 7H] [KS TS 5S] ,2H,1.995142195485903,2
9,4,1,Player 1: [JC 8C] [9D] [QH 9H 6H] [QS 9S 8S] ,2H,1.9798347903248563,2
9,4,2,Player 2: [9C 3C] [AD 7D 5D] [AH 8H 5H] [6S] ,2H,2.9552270359408865,3
9,4,3,Player 3: [TC 7C] [QD JD] [JH TH] [JS 3S 2S] ,2H,2.1357902852413395,3
9,4,0,Player 0: [7C 3C] [TD 8D 6D] [KH 7H 5H] [AS] ,TH,2.7782424733957902,3
9,4,1,Player 1: [AC] [QD JD 7D] [6H 2H] [TS 6S 2S] ,TH,1.468570041323795,1
9,4,2,Player 2: [JC 9C 8C 6C] [3D 2D] [AH JH] [JS] ,TH,2.601974807461784,3
9,4,3,Player 3: [KC TC 4C] [AD 9D] [] [9S 8S 7S 4S] ,TH,1.0470971410934369,1
9,4,0,Player 0: [KC 9C] [7D 6D] [KH 8H 7H 4H] [6S] ,3S,0.897211908696057,1
9,4,1,Player 1: [6C] [KD 8D 5D] [TH 9H 3H] [TS 2S] ,3S,2.5023510910558424,3
9,4,2,Player 2: [8C 7C 5C 4C] [3D] [] [AS QS 7S 4S] ,3S,4.2576830922805,4
9,4,3,Player 3: [AC 2C] [9D 2D] [6H 5H] [KS 9S 8S] ,3S,0.9255606627957609,2
9,4,0,Player 0: [3C] [KD QD JD TD] [QH JH] [6S 2S] ,7S,1.0680323964039327,1
9,4,1,Player 1: [KC QC 2C] [] [TH 9H 5H 3H] [AS TS] ,7S,3.110196850304118,3
9,4,2,Player 2: [9C 6C 4C] [3D] [8H 4H 2H] [KS 3S] ,7S,1.9657700685379884,2
9,4,3,Player 3: [8C] [9D 7D 6D 5D] [AH 7H] [JS 8S] ,7S,3.5096863688230564,4
9,4,0,Player 0: [9C 4C] [AD TD 7D] [TH] [9S 7S 6S] ,5S,2.2982729323733375,2
9,4,1,Player 1: [7C 5C] [JD 5D 4D 3D] [JH] [8S 4S] ,5S,0.7728094131329004,1
9,4,2,Player 2: [KC QC 8C 2C] [KD] [KH QH 7H] [JS] ,5S,3.2307750929195866,3
9,4,3,Player 3: [JC] [9D 2D] [AH 8H 6H] [QS 3S 2S] ,5S,3.558128937664512,4
9,4,0,Player 0: [AC KC] [9D] [TH 4H] [AS QS TS 8S] ,6D,2.4709950156064493,2
9,4,1,Player 1: [] [4D] [QH 9H 7H 3H] [JS 7S 6S 5S] ,6D,1.2540973178272,1
9,4,2,Player 2: [5C 4C 3C] [8D 7D 5D] [AH 5H 2H] [] ,6D,3.611950269709517,4
9,4,3,Player 3: [JC TC] [AD KD JD TD] [6H] [4S 2S] ,6D,4.271976019276889,4
9,4,0,Player 0: [AC] [AD] [AH KH 9H 7H 5H] [QS 6S] ,4D,3.1226762262681866,3
9,4,1,Player 1: [KC QC TC 9C 7C 3C] [3D] [] [JS 5S] ,4D,1.0392588367866624,1
9,4,2,Player 2: [8C 5C] [QD] [JH 8H] [TS 9S 7S 2S] ,4D,1.4511536969679897,1
9,4,3,Player 3: [6C 2C] [JD 8D 5D 2D] [TH 4H] [AS] ,4D,5.419284618040386,5
9,4,0,Player 0: [JC 4C 2C] [TD 5D 4D 3D] [8H 7H] [] ,KS,0.03301585541770575,0
9,4,1,Player 1: [AC] [AD KD JD] [AH KH 3H] [TS 8S] ,KS,6.0110287380059,6
9,4,2,Player 2: [TC 6C] [QD 7D] [QH 6H 5H 2H] [5S] ,KS,0,0
9,4,3,Player 3: [QC 7C 3C] [] [] [AS QS JS 7S 4S 3S] ,KS,5,5
9,4,0,Player 0: [KC QC 4C] [JD 6D 4D 3D] [4H] [4S] ,3S,0.9470978706867247,1
9,4,1,Player 1: [TC 5C] [AD] [KH 8H 6H] [AS QS 8S] ,3S,4.656088430539881,5
9,4,2,Player 2: [JC 9C] [5D] [AH TH 5H 2H] [KS 2S] ,3S,1.717957285723069,2
9,4,3,Player 3: [AC 8C 6C 2C] [9D 7D] [QH 3H] [7S] ,3S,0,0
9,4,0,Player 0: [7C] [JD 8D 7D 6D] [9H 4H] [JS 8S] ,3S,1.7054967985319145,2
9,4,1,Player 1: [KC] [AD QD 4D] [QH 7H 2H] [TS 5S] ,3S,3.4414717949735047,3
9,4,2,Player 2: [5C] [KD 5D 3D 2D] [TH 3H] [KS 2S] ,3S,1.7233403962971772,2
9,4,3,Player 3: [QC 6C 3C 2C] [] [8H 5H] [QS 9S 4S] ,3S,2.646967369484177,3
9,4,0,Player 0: [3C] [KD 6D 5D] [KH QH 7H] [AS QS] ,7D,3.241528476793948,3
9,4,1,Player 1: [QC 2C] [QD 3D] [9H 6H 3H] [8S 2S] ,7D,0.9912279409541559,1
9,4,2,Player 2: [KC 9C] [TD 9D 2D] [JH] [KS 6S 5S] ,7D,2.8438333666461713,3
9,4,3,Player 3: [JC 6C 5C] [8D 4D] [AH 8H] [9S 7S] ,7D,1.3299933126439958,1
9,4,0,Player 0: [9C] [TD 9D 6D 5D 2D] [] [AS TS 5S] ,3H,0.9350009769854932,1
9,4,1,Player 1: [JC 6C 5C] [KD] [QH 8H 7H 4H] [2S] ,3H,3.4606914142971283,3
9,4,2,Player 2: [TC 7C] [4D 3D] [KH TH] [9S 7S 6S] ,3H,2.553754720797691,3
9,4,3,Player 3: [QC] [JD 8D] [AH JH 9H 2H] [KS 8S] ,3H,3.1828125361916864,3
9,4,0,Player 0: [KC QC 8C 2C] [KD 9D 7D] [JH 8H] [] ,AH,2.8551598997488683,3
9,4,1,Player 1: [JC] [AD TD] [KH TH] [AS 8S 6S 5S] ,AH,3.8542375239639957,4
9,4,2,Player 2: [5C 4C] [QD 8D 5D 4D] [6H 3H 2H] [] ,AH,0.5151968136105372,1
9,4,3,Player 3: [TC 9C 6C 3C] [] [5H] [JS TS 7S 2S] ,AH,0,0
9,4,0,Player 0: [QC TC 6C 5C] [QD 3D] [2H] [KS 7S] ,5H,0.7779636175346187,1
9,4,1,Player 1: [9C 8C 2C] [AD 4D] [9H 6H] [AS QS] ,5H,3.1731334895631087,3
9,4,2,Player 2: [AC KC] [9D 7D 2D] [QH JH 7H] [2S] ,5H,4.505289507511073,5
9,4,3,Player 3: [3C] [TD 8D 6D] [4H] [TS 9S 8S 5S] ,5H,0,1
9,4,0,Player 0: [AC 9C 7C 4C] [4D] [AH 6H] [KS 9S] ,8H,2.9604550250526285,3
9,4,1,Player 1: [JC] [9D 5D 3D] [] [6S 5S 4S 3S 2S] ,8H,0,0
9,4,2,Player 2: [] [KD JD 7D] [9H 7H 2H] [QS 8S 7S] ,8H,3.1425276434925737,3
9,4,3,Player 3: [TC 6C 5C 3C] [AD 8D 6D] [3H] [AS] ,8H,3.3469209046528112,4
9,4,0,Player 0: [9C 7C 4C] [6D 4D] [9H] [KS JS 5S] ,QC,1.710950559222781,2
9,4,1,Player 1: [8C 6C] [JD 9D] [KH QH 8H] [7S 2S] ,QC,1.104648300839673,1
9,4,2,Player 2: [5C] [3D] [TH 7H 6H 5H 2H] [6S 3S] ,QC,1.4022023525738494,1
9,4,3,Player 3: [JC 2C] [AD TD 8D 5D] [AH] [QS TS] ,QC,6.776251416703694,7
9,4,0,Player 0: [AC KC] [7D 6D] [TH] [QS JS 8S 6S] ,4S,4.2998364556287925,4
9,4,1,Player 1: [QC 8C 6C] [8D 3D] [JH 5H] [TS 3S] ,4S,0.6330393709633824,1
9,4,2,Player 2: [7C 4C 3C] [AD KD QD 9D] [AH] [7S] ,4S,2.3352483769864745,2
9,4,3,Player 3: [TC 9C 2C] [4D] [7H 2H] [AS 9S 2S] ,4S,1.474060001871923,1
9,4,0,Player 0: [AC 8C 6C 5C] [4D 3D 2D] [AH] [AS] ,7D,4.2459913558514915,4
9,4,1,Player 1: [KC 7C 3C] [6D] [JH 9H 6H 4H] [7S] ,7D,0.25654338490432,0
9,4,2,Player 2: [] [AD JD TD 8D] [2H] [JS 8S 6S 3S] ,7D,4.748097077473268,5
9,4,3,Player 3: [JC 9C] [KD QD] [8H 5H 3H] [4S 2S] ,7D,0,1
9,4,0,Player 0: [QC 8C] [TD 8D] [8H] [KS JS TS 5S] ,KH,0.5913302784968424,1
9,4,1,Player 1: [TC 2C] [AD 3D 2D] [5H 3H] [9S 7S] ,KH,2.0064577293339076,2
9,4,2,Player 2: [KC 7C] [QD JD 7D 5D] [JH 6H 4H] [] ,KH,4.207727490623083,4
9,4,3,Player 3: [JC 9C 5C] [9D 6D] [TH] [QS 8S 4S] ,KH,0.9776147362712123,1
9,4,0,Player 0: [9C 5C] [TD 7D 5D 3D] [8H] [KS 3S] ,9S,1.6891852160076855,2
9,4,1,Player 1: [7C 6C] [2D] [TH 5H 2H] [QS TS 4S] ,9S,2.9129473131973183,3
9,4,2,Player 2: [TC] [KD 9D 6D 4D] [6H] [JS 5S 2S] ,9S,2.2767055921769357,2
9,4,3,Player 3: [8C 3C 2C] [AD] [AH] [AS 8S 7S 6S] ,9S,4.171582402663581,4
8,4,0,Player 0: [8C 5C] [QD 9D] [5H 2H] [9S 6S] ,KD,1.1434238891771802,11,Player 1: [7C 6C 3C] [5D 4D] [] [TS 5S 4S] ,KD,1.8577067058112293,22,Player 2: [AC QC 2C] [TD 7D 6D] [] [JS 3S] ,KD,4.092409892196272,43,Player 3: [TC 9C] [] [KH QH 9H 4H 3H] [AS] ,KD,0.1244276694578994,0
8,4,0,Player 0: [KC 6C] [QD 5D] [KH] [5S 3S 2S] ,3C,2.0744784355158905,2
8,4,1,Player 1: [AC TC 8C] [JD] [AH 3H] [JS 6S] ,3C,3.628607807664543,4
8,4,2,Player 2: [9C] [AD 6D 4D 3D] [] [KS QS 9S] ,3C,0.9832608540202732,1
8,4,3,Player 3: [QC 4C] [] [QH TH 9H 8H 7H] [AS] ,3C,2.0148900156030107,2
8,4,0,Player 0: [AC TC 9C 3C] [3D] [6H 2H] [3S] ,3H,1.479307274505537,1
8,4,1,Player 1: [KC QC] [4D] [9H] [JS TS 8S 7S] ,3H,1.209645373616246,1
8,4,2,Player 2: [] [AD KD TD 7D 6D 5D] [AH] [AS] ,3H,3.737834792026164,4
8,4,3,Player 3: [JC 7C 2C] [QD 9D] [TH] [5S 4S] ,3H,1.3088527154520948,1
8,4,0,Player 0: [KC 9C] [AD] [5H 4H] [9S 3S 2S] ,KS,2.8809564462246784,3
8,4,1,Player 1: [QC TC 5C] [8D] [2H] [AS 7S 6S] ,KS,1.6169997910733624,2
8,4,2,Player 2: [AC 7C] [TD 5D 2D] [AH 3H] [JS] ,KS,2.3590300502759205,2
8,4,3,Player 3: [4C] [9D 4D] [QH 8H 7H] [QS 4S] ,KS,0.4964947331549853,2
8,4,0,Player 0: [QC 4C] [] [JH 4H] [8S 6S 5S 4S] ,9H,2.265349193417006,2
8,4,1,Player 1: [] [3D] [AH 8H 6H 3H] [JS 9S 7S] ,9H,3.0089285063010185,3
8,4,2,Player 2: [KC 7C 3C 2C] [AD 6D 5D] [] [KS] ,9H,1.0204999688758891,1
8,4,3,Player 3: [AC TC 8C] [QD 2D] [TH] [AS QS] ,9H,3.0862776098893034,3
8,4,0,Player 0: [4C 2C] [JD 2D] [KH 4H] [KS TS] ,9H,1.5948902837199534,2
8,4,1,Player 1: [] [8D 4D] [AH QH 8H] [JS 5S 2S] ,9H,3.291395858780894,3
8,4,2,Player 2: [JC TC 3C] [AD TD] [] [8S 6S 4S] ,9H,0.3751636751440786,0
8,4,3,Player 3: [KC] [7D 5D] [TH 5H] [QS 9S 3S] ,9H,3.1830787904286657,4
8,4,0,Player 0: [TC 8C] [2D] [JH TH 6H 5H] [JS] ,4H,3.076896200253344,3
8,4,1,Player 1: [JC 5C 3C] [JD 3D] [] [QS TS 8S] ,4H,0,0
8,4,2,Player 2: [7C 6C 2C] [KD] [2H] [AS 6S 3S] ,4H,2.189053530608501,2
8,4,3,Player 3: [] [] [AH KH QH 9H 8H 3H] [5S 4S] ,4H,5,5
8,4,0,Player 0: [4C] [KD] [QH 4H 2H] [JS 9S 4S] ,6C,0.9602906722575114,1
8,4,1,Player 1: [AC 7C] [JD 7D 4D] [JH 7H] [TS] ,6C,1.9835855989543105,2
8,4,2,Player 2: [QC JC 3C] [9D 5D] [5H] [8S 7S] ,6C,3.2017475361628853,3
8,4,3,Player 3: [TC] [8D 3D] [8H 6H 3H] [AS 5S] ,6C,2.021401339505545,3
8,4,0,Player 0: [QC 5C 3C] [TD 4D] [QH 5H] [TS] ,3H,1.6572583973384374,2
8,4,1,Player 1: [KC TC 7C] [QD 7D] [JH] [JS 5S] ,3H,1.6933575053629497,2
8,4,2,Player 2: [AC 6C] [KD 6D] [4H] [7S 6S 3S] ,3H,1.4660837665535205,1
8,4,3,Player 3: [JC 9C 8C 4C] [8D 2D] [2H] [9S] ,3H,1.5351348076046973,2
8,4,0,Player 0: [QC 8C 5C] [7D 3D] [KH] [TS 4S] ,AS,2.0529944531278956,2
8,4,1,Player 1: [] [6D 4D 2D] [8H] [KS 9S 5S 2S] ,AS,2.9716322871714027,3
8,4,2,Player 2: [KC JC 9C] [KD QD 5D] [2H] [7S] ,AS,0.5699995709313781,1
8,4,3,Player 3: [6C 4C 3C] [AD JD] [6H] [QS JS] ,AS,3.1851907401866533,3
8,4,0,Player 0: [AC] [AD 2D] [KH QH 4H 2H] [QS] ,4C,2.519272337017035,3
8,4,1,Player 1: [] [JD] [JH 7H] [TS 9S 8S 7S 5S] ,4C,0,0
8,4,2,Player 2: [TC 8C] [9D 5D 4D] [TH 9H] [KS] ,4C,2.5171583859716318,3
8,4,3,Player 3: [KC 7C] [7D 3D] [AH 6H] [AS 6S] ,4C,2.921298651317055,3
8,4,0,Player 0: [AC 6C] [AD] [AH 9H] [TS 7S 3S] ,8S,4.261179923795321,4
8,4,1,Player 1: [JC 5C 3C] [KD] [KH 3H 2H] [9S] ,8S,0.46028552867040246,0
8,4,2,Player 2: [] [JD 8D 6D 3D] [JH 8H 7H] [KS] ,8S,1.1938465313813211,1
8,4,3,Player 3: [QC 8C] [TD 9D 4D] [QH 4H] [AS] ,8S,2.5536937332127456,2
8,4,0,Player 0: [TC 7C 2C] [] [9H 6H] [8S 4S 3S] ,9C,2.6047405847509486,3
8,4,1,Player 1: [5C] [8D 7D 3D] [AH 7H 5H 4H] [] ,9C,1.350636674000172,1
8,4,2,Player 2: [KC JC] [] [KH TH] [JS TS 5S 2S] ,9C,2.6952231339865316,3
8,4,3,Player 3: [QC 6C] [9D] [QH] [AS KS QS 6S] ,9C,1.3778535112025052,2
8,4,0,Player 0: [QC 8C 5C 2C] [6D 3D] [] [KS 5S] ,AD,1.9705408838154628,2
8,4,1,Player 1: [9C] [8D 5D] [AH 8H 5H] [JS 4S] ,AD,1.5532980612846305,2
8,4,2,Player 2: [AC TC] [] [KH JH 7H] [QS 3S 2S] ,AD,1.3997944855648006,1
8,4,3,Player 3: [KC JC 4C] [KD TD 7D 2D] [2H] [] ,AD,5.237035133876764,5
8,4,0,Player 0: [KC 6C] [9D 5D] [QH 8H 7H] [TS] ,KS,1.6598575409112906,2
8,4,1,Player 1: [8C 2C] [JD TD] [KH JH 6H] [9S] ,KS,0.5947884328806272,1
8,4,2,Player 2: [9C 4C 3C] [3D 2D] [AH 9H] [7S] ,KS,1.6328999059866829,2
8,4,3,Player 3: [AC QC] [KD 7D 6D] [3H] [6S 5S] ,KS,3.169434540182164,4
8,4,0,Player 0: [TC 7C] [6D] [6H 4H] [7S 5S 2S] ,9S,1.5411173931361901,2
8,4,1,Player 1: [8C] [JD TD 8D 5D] [8H 7H 5H] [] ,9S,0.02657610290605644,0
8,4,2,Player 2: [9C 4C] [QD 7D 3D 2D] [TH] [JS] ,9S,2.3805478936774485,2
8,4,3,Player 3: [KC 6C 5C] [] [9H] [QS 8S 6S 4S] ,9S,5.6114705547737715,6
8,4,0,Player 0: [KC QC 2C] [8D 2D] [3H] [JS TS] ,2H,0.6035234448072676,1
8,4,1,Player 1: [TC] [4D] [KH JH 9H 8H 7H] [AS] ,2H,5.5833816556422216,6
8,4,2,Player 2: [5C 3C] [KD 7D] [AH QH 4H] [5S] ,2H,1.3420020463396447,1
8,4,3,Player 3: [AC] [QD TD 6D] [5H] [KS 8S 4S] ,2H,0,1
8,4,0,Player 0: [] [9D 5D] [JH 7H 5H] [KS QS 4S] ,JS,3.2963237756521098,3
8,4,1,Player 1: [TC 7C] [QD] [QH TH 8H 6H 2H] [] ,JS,0,0
8,4,2,Player 2: [JC 8C 6C 5C] [KD] [] [7S 5S 2S] ,JS,2.864628610652867,3
8,4,3,Player 3: [AC KC QC] [8D] [KH 9H] [TS 6S] ,JS,2.910128985256469,3
8,4,0,Player 0: [JC 6C 4C] [AD 5D] [6H 5H 2H] [] ,3H,2.4541791842495275,2
8,4,1,Player 1: [7C 2C] [4D 2D] [7H 4H] [KS 5S] ,3H,1.083182427047975,1
8,4,2,Player 2: [9C] [QD] [KH JH] [AS 8S 7S 2S] ,3H,3.725049731931461,4
8,4,3,Player 3: [QC 8C] [JD 3D] [TH 9H] [6S 4S] ,3H,0.1974744320195726,0
8,4,0,Player 0: [QC] [JD] [JH 4H 2H] [JS 3S 2S] ,KC,1.2621952580217795,1
8,4,1,Player 1: [9C 5C 3C] [AD 9D 5D] [KH 8H] [] ,KC,3.1299321472908983,3
8,4,2,Player 2: [JC 2C] [] [AH 6H] [QS TS 7S 4S] ,KC,3.1111166374755754,3
8,4,3,Player 3: [TC 6C] [8D 7D 3D] [QH TH 5H] [] ,KC,1.1141452331936013,2
8,4,0,Player 0: [AC TC 5C] [KD] [7H 2H] [5S 3S] ,6C,3.063247256135796,3
8,4,1,Player 1: [QC 8C 7C] [QD 7D] [3H] [JS 7S] ,6C,1.3378117930469413,1
8,4,2,Player 2: [4C 3C] [AD JD TD] [4H] [KS QS] ,6C,1.9523416395935467,2
8,4,3,Player 3: [JC 2C] [8D] [8H] [AS TS 6S 2S] ,6C,2.2374876526445,3
8,4,0,Player 0: [5C] [AD 7D 4D] [JH 5H 2H] [7S] ,9S,1.2299037385083578,1
8,4,1,Player 1: [9C 7C 3C] [] [TH 4H] [JS 8S 5S] ,9S,2.9953588504365745,3
8,4,2,Player 2: [AC TC 4C] [KD JD 8D] [KH] [3S] ,9S,2.0071753735838285,2
8,4,3,Player 3: [KC JC 8C] [TD] [9H] [AS TS 2S] ,9S,3.0358607796855903,3
8,4,0,Player 0: [TC 6C] [7D 6D 4D] [TH 4H] [AS] ,KH,2.466577813484938,2
8,4,1,Player 1: [9C] [QD] [9H 7H] [JS TS 8S 7S] ,KH,0.9370797467909309,1
8,4,2,Player 2: [JC 4C 2C] [3D 2D] [AH] [KS 4S] ,KH,2.1374602717919577,2
8,4,3,Player 3: [8C 7C] [9D] [QH 3H 2H] [5S 3S] ,KH,2.6622445064784115,2
8,4,0,Player 0: [] [7D] [AH 8H] [KS QS 6S 5S 3S] ,4D,2.1751572148614278,2
8,4,1,Player 1: [6C 5C] [QD 5D 3D] [9H 4H] [JS] ,4D,1.5880674854050298,2
8,4,2,Player 2: [9C 4C] [AD 8D] [JH 3H] [AS 4S] ,4D,2.0825725090162392,2
8,4,3,Player 3: [QC TC 7C 3C 2C] [6D 2D] [] [TS] ,4D,1.5615180563072315,1
8,4,0,Player 0: [] [QD JD 9D] [KH TH 3H] [5S 2S] ,AD,3.628497059686253,4
8,4,1,Player 1: [KC QC] [KD TD 8D 4D 3D] [7H] [] ,AD,3.9187496514185196,4
8,4,2,Player 2: [JC 5C] [] [8H 6H 5H] [TS 4S 3S] ,AD,0,0
8,4,3,Player 3: [AC 8C 4C] [7D 6D 2D] [2H] [QS] ,AD,0.24642617329582778,1
8,4,0,Player 0: [AC 3C] [3D] [7H] [9S 8S 7S 2S] ,6D,1.265076052217817,1
8,4,1,Player 1: [KC JC] [QD] [AH KH QH 4H] [JS] ,6D,2.818906064763694,3
8,4,2,Player 2: [8C 5C] [JD 5D 2D] [] [AS TS 4S] ,6D,3.4265183193307345,3
8,4,3,Player 3: [7C 6C 4C 2C] [8D] [5H] [5S 3S] ,6D,0,0
7,4,0,Player 0: [KC 6C] [KD] [6H 2H] [JS 6S] ,5C,1.8512207353096257,21,Player 1: [7C 2C] [9D 3D] [QH 3H] [3S] ,5C,0.8351068548437302,12,Player 2: [] [AD JD 6D 5D 4D 2D] [] [TS] ,5C,0.6900750313786007,13,Player 3: [TC 8C 4C] [TD 7D] [] [QS 8S] ,5C,3.91264416902136,4
7,4,0,Player 0: [] [AD KD JD] [JH 9H] [KS TS] ,8D,3.8571170882171217,4
7,4,1,Player 1: [QC JC 8C 6C] [6D 5D 2D] [] [] ,8D,1.3514534291072682,1
7,4,2,Player 2: [TC 9C 3C] [] [5H 2H] [4S 2S] ,8D,0,0
7,4,3,Player 3: [AC] [7D 3D] [7H] [AS 9S 5S] ,8D,2.599439162775821,3
7,4,0,Player 0: [7C] [QD JD] [] [QS JS TS 4S] ,KS,4.444209169862677,4
7,4,1,Player 1: [KC 8C 4C] [7D] [] [6S 5S 2S] ,KS,1.2665102473560028,1
7,4,2,Player 2: [AC TC] [TD 2D] [JH 7H] [8S] ,KS,0.19869336665957962,0
7,4,3,Player 3: [QC JC 9C] [3D] [KH 9H 8H] [] ,KS,0.7724894988098001,1
7,4,0,Player 0: [3C] [9D 7D 4D] [] [AS 6S 5S] ,5H,0.6982965056034912,1
7,4,1,Player 1: [8C 7C] [KD 5D 2D] [9H 4H] [] ,5H,1.8569100237561769,2
7,4,2,Player 2: [TC] [] [KH QH TH 2H] [9S 3S] ,5H,4.6089196231920555,5
7,4,3,Player 3: [9C 4C] [AD QD JD] [JH] [2S] ,5H,0,1
7,4,0,Player 0: [7C] [] [AH KH QH] [AS 3S 2S] ,AC,2.387099999903023,2
7,4,1,Player 1: [KC TC 9C] [3D] [9H] [7S 6S] ,AC,2.3928298631734135,2
7,4,2,Player 2: [] [9D 8D 5D 2D] [5H 4H 2H] [] ,AC,0,0
7,4,3,Player 3: [6C 5C] [7D] [3H] [QS JS 4S] ,AC,2.3066411696364106,2
7,4,0,Player 0: [6C] [] [JH 2H] [JS TS 5S 2S] ,6H,2.0596962672469523,2
7,4,1,Player 1: [] [JD 7D 5D 4D] [7H] [7S 4S] ,6H,0.8355289813735024,1
7,4,2,Player 2: [KC 7C] [KD] [KH 9H] [QS 3S] ,6H,2.6436948528671653,3
7,4,3,Player 3: [5C 3C 2C] [AD 9D] [TH 4H] [] ,6H,1.9655540014044268,2
7,4,0,Player 0: [7C 6C 5C] [TD 6D 5D] [] [KS] ,2C,2.2063125288839744,2
7,4,1,Player 1: [4C] [9D 7D 2D] [] [QS JS 8S] ,2C,0.9336475550092208,1
7,4,2,Player 2: [] [] [KH TH 9H 5H 4H 3H] [9S] ,2C,0.49551890128374837,0
7,4,3,Player 3: [KC 8C 3C] [AD 3D] [] [AS TS] ,2C,6.434429190247442,6
7,4,0,Player 0: [AC 4C] [3D] [QH 8H 6H] [AS] ,6S,2.024750836247582,2
7,4,1,Player 1: [7C 2C] [] [5H] [TS 8S 5S 3S] ,6S,3.0052619047619045,3
7,4,2,Player 2: [KC JC] [QD 7D] [9H 7H] [9S] ,6S,0,0
7,4,3,Player 3: [5C] [JD 6D 5D 2D] [2H] [7S] ,6S,0.5248545682539297,1
7,4,0,Player 0: [QC TC 2C] [9D 6D 2D] [QH] [] ,8S,0.2993290479426442,0
7,4,1,Player 1: [JC] [4D] [3H] [QS JS 9S 5S] ,8S,3.8263050729195527,4
7,4,2,Player 2: [] [KD QD JD 3D] [] [6S 3S 2S] ,8S,2.149749215533848,2
7,4,3,Player 3: [AC KC 6C 5C] [] [JH 4H] [7S] ,8S,0.7637868481758379,0
7,4,0,Player 0: [AC 9C] [QD] [6H] [JS 7S 6S] ,TD,1.9454533947190618,2
7,4,1,Player 1: [TC] [] [8H 4H 3H 2H] [AS 2S] ,TD,0.7068247120021478,1
7,4,2,Player 2: [2C] [AD 8D] [TH 5H] [TS 9S] ,TD,1.6660150662064745,2
7,4,3,Player 3: [4C] [9D 7D 4D 2D] [QH] [3S] ,TD,3.558633689975261,4
7,4,0,Player 0: [QC 3C] [TD] [8H 6H] [8S 7S] ,AH,0.9486389939909801,1
7,4,1,Player 1: [TC 2C] [KD] [4H] [KS JS 6S] ,AH,1.3413467600357947,1
7,4,2,Player 2: [9C 4C] [JD 8D] [2H] [QS 4S] ,AH,1.247755547488596,1
7,4,3,Player 3: [KC JC 7C] [7D 2D] [7H] [5S] ,AH,3.1320948076514816,3
7,4,0,Player 0: [AC] [8D] [5H] [KS 9S 4S 3S] ,AD,1.3862275427264188,1
7,4,1,Player 1: [TC 6C] [6D 4D] [JH] [QS 8S] ,AD,1.2913827988740723,1
7,4,2,Player 2: [KC 9C] [KD] [] [7S 6S 5S 2S] ,AD,2.3916198532268846,2
7,4,3,Player 3: [QC 4C] [5D 3D] [8H 6H] [JS] ,AD,2.4034934468075058,2
7,4,0,Player 0: [5C] [AD 6D 4D] [3H] [9S 5S] ,8H,0.9185638037619628,1
7,4,1,Player 1: [KC] [KD 7D] [KH 9H 6H] [4S] ,8H,2.890963703298865,3
7,4,2,Player 2: [9C] [QD 2D] [AH QH TH 5H] [] ,8H,4.170264078752369,4
7,4,3,Player 3: [AC QC TC] [5D] [2H] [6S 3S] ,8H,0,0
7,4,0,Player 0: [AC 2C] [9D 2D] [QH 7H] [8S] ,4D,1.6989196086442175,2
7,4,1,Player 1: [QC 6C] [KD 3D] [6H 2H] [4S] ,4D,1.401993054330205,1
7,4,2,Player 2: [JC 5C] [6D 5D] [TH] [QS TS] ,4D,1.2835126444356564,1
7,4,3,Player 3: [9C] [QD 7D] [JH 8H 5H] [6S] ,4D,2.8069702548117776,2
7,4,0,Player 0: [QC 5C] [AD] [QH] [KS JS 6S] ,7H,2.4965929005024825,2
7,4,1,Player 1: [9C 7C 6C] [] [KH] [AS 4S 2S] ,7H,1.7341298389368245,2
7,4,2,Player 2: [2C] [KD JD] [TH 9H] [TS 9S] ,7H,1.5005096364928865,2
7,4,3,Player 3: [] [9D 5D 3D] [5H 4H 2H] [QS] ,7H,1.0760895532148178,2
7,4,0,Player 0: [AC KC 3C] [QD 5D] [] [8S 5S] ,9H,0.9351180280955914,1
